Unit price,Quantity,Tax 5%,cogs,gross margin percentage,gross income,Rating,Branch_A,Branch_B,Branch_C,City_Mandalay,City_Naypyitaw,City_Yangon,Customer type_Member,Customer type_Normal,Gender_Female,Gender_Male,Product line_Electronic accessories,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Cash,Payment_Credit card,Payment_Ewallet
1.0614881176396855,1.1846565535789302,1.9214847222683895,1.9214847222683895,0.0,1.9214847222683895,0.23799520406665525,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.9581184543423942,0.8460623260465457,-0.26952984370350985,-0.2695298437035099,0.0,-0.26952984370350985,-1.1081811730702793,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.4420777214972251,1.5232507811113147,-0.5574577173545575,-0.5574577173545574,0.0,-0.5574577173545575,-0.23024005754619184,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.596470627751832,0.8460623260465457,2.0473614358465686,2.047361435846569,0.0,2.0473614358465686,-0.4643576883526149,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.6315015109762567,-0.8469088116153766,-0.04061207549188986,-0.04061207549188995,0.0,-0.04061207549188986,0.47211283487307826,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.5333594759844927,1.1846565535789302,1.3826236058087156,1.3826236058087156,0.0,1.3826236058087156,-1.7520046577879433,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.6670099108950711,-1.185503039147761,-0.6832480957382385,-0.6832480957382385,0.0,-0.6832480957382385,-0.522887096054221,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.11032348400257488,0.16887387098177684,0.1965075361970464,0.19650753619704625,0.0,0.1965075361970464,1.701230396606801,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.092330525695973,-0.8469088116153766,-0.2239880286057805,-0.22398802860578046,0.0,-0.2239880286057805,1.6427009889051956,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.1477421483180872,0.5074680985141613,-0.5503782314057161,-0.5503782314057162,0.0,-0.5503782314057161,0.7062304656795013,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.2581655845689927,-0.5083145840829921,-0.9270586850007747,-0.9270586850007747,0.0,-0.9270586850007747,-1.6934752500863377,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.11509263413720457,-0.8469088116153766,-0.6346413812358278,-0.6346413812358277,0.0,-0.6346413812358278,1.2915245426955597,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.2779656490001894,0.8460623260465457,-0.559616097217009,-0.5596160972170091,0.0,-0.559616097217009,0.764759873381108,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.6871907457960987,-0.8469088116153766,-0.3617789990246926,-0.3617789990246926,0.0,-0.3617789990246926,-1.7520046577879433,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.0732078824558268,-1.185503039147761,-0.8510837138424774,-0.8510837138424774,0.0,-0.8510837138424774,-1.6934752500863377,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.520516438282351,-1.5240972666801456,-1.2458513906848807,-1.2458513906848805,0.0,-1.2458513906848807,-0.522887096054221,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.792102529496205,0.5074680985141613,-0.26814848059154084,-0.2681484805915409,0.0,-0.26814848059154084,0.1794657963650491,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.5944826556540672,-0.16972035655060763,-0.45450299791561466,-0.45450299791561466,0.0,-0.45450299791561466,1.5256421735019832,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.46662789753956,0.5074680985141613,1.5243428275772892,1.5243428275772894,0.0,1.5243428275772892,0.1794657963650491,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-1.0217071228041226,1.5232507811113147,-0.08088744372523729,-0.08088744372523732,0.0,-0.08088744372523729,0.47211283487307826,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.044553350993965,-0.16972035655060763,-0.7096234976573974,-0.7096234976573974,0.0,-0.7096234976573974,-0.6399459114574323,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.541839584592871,-1.185503039147761,-1.1840785590215148,-1.1840785590215148,0.0,-1.1840785590215148,1.1159363195907428,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.32431648804743346,0.8460623260465457,0.893577896574425,0.893577896574425,0.0,0.893577896574425,1.701230396606801,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.7273715496249846,-1.185503039147761,-0.9994075779901535,-0.9994075779901535,0.0,-0.9994075779901535,0.12093638866344347,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.1954352032714844,-0.5083145840829921,-0.4451356293125746,-0.44513562931257467,0.0,-0.4451356293125746,1.1744657272923484,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.27633940884876396,-0.16972035655060763,0.03911847662707329,0.039118476627073406,0.0,0.03911847662707329,0.003877573260231707,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.3140356853620042,-0.16972035655060763,0.06048643726534448,0.06048643726534451,0.0,0.06048643726534448,-1.2837693961750967,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.017034718894051375,0.16887387098177684,0.1330511682409682,0.13305116824096835,0.0,0.1330511682409682,1.701230396606801,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.2037154073832013,-0.5083145840829921,-0.902366819374328,-0.902366819374328,0.0,-0.902366819374328,-1.0496517653686732,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.1588812381677363,-0.5083145840829921,-0.4285592719689461,-0.4285592719689461,0.0,-0.4285592719689461,-1.3422988038767023,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.3757205014745792,1.5232507811113147,1.5033633753142597,1.5033633753142595,0.0,1.5033633753142597,-1.0496517653686732,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-1.0925304301926344,1.5232507811113147,-0.16117917460843795,-0.16117917460843809,0.0,-0.16117917460843795,0.9403480964859249,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.0618688881095164,1.5232507811113147,2.2812434777418273,2.2812434777418273,0.0,2.2812434777418273,-1.5178870269815197,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-1.3579274476646386,-1.5240972666801456,-1.2274188266595438,-1.2274188266595438,0.0,-1.2274188266595438,1.4671127658003775,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.09699651755850003,0.8460623260465457,0.6874094521130454,0.687409452113045,0.0,0.6874094521130454,0.6477010579778957,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-0.6496943737795201,-0.5083145840829921,-0.6511314033849582,-0.6511314033849583,0.0,-0.6511314033849582,-0.757004726860644,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.005333992601402,-1.5240972666801456,-1.1874456316069395,-1.1874456316069395,0.0,-1.1874456316069395,-0.4643576883526149,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.8764336693019611,0.16887387098177684,0.717626770187368,0.7176267701873679,0.0,0.717626770187368,-0.6984753191590384,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-0.16878127038333465,0.8460623260465457,0.44636158907444706,0.446361589074447,0.0,0.44636158907444706,1.2915245426955597,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.3775276075991743,-0.5083145840829921,0.2681657476304404,0.2681657476304405,0.0,0.2681657476304404,-1.2837693961750967,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
0.19447375783516158,-0.8469088116153766,-0.5293556115454373,-0.5293556115454372,0.0,-0.5293556115454373,-0.8155341345622502,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.6535861982264384,-0.8469088116153766,-0.03310091357055821,-0.033100913570558235,0.0,-0.03310091357055821,-0.3472988729494031,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.8208411807066778,1.5232507811113147,2.007992587155451,2.007992587155451,0.0,2.007992587155451,-0.8155341345622502,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
0.0726272074893349,-0.8469088116153766,-0.5707965049045085,-0.5707965049045085,0.0,-0.5707965049045085,-0.28876946524779745,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.2389271565807962,-1.5240972666801456,-0.9330158134211413,-0.9330158134211413,0.0,-0.9330158134211413,-0.1717106498445857,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.2337962744998274,-1.5240972666801456,-1.2133461899563591,-1.2133461899563591,0.0,-1.2133461899563591,-1.576416434683126,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.4103706142291736,-0.5083145840829921,-0.17041704041973102,-0.170417040419731,0.0,-0.17041704041973102,-0.8155341345622502,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,2.4161139951597566,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-0.9604030771613784,1.5232507811113147,-0.011387612154294798,-0.01138761215429495,0.0,-0.011387612154294798,1.2915245426955597,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
-1.1347959523438431,0.5074680985141613,-0.5401043432604463,-0.5401043432604464,0.0,-0.5401043432604463,0.06240698096183733,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.0656765928078233,-1.185503039147761,-0.5928551470987641,-0.5928551470987643,0.0,-0.5928551470987641,1.4671127658003775,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
1.4696740612982053,1.1846565535789302,2.337965700527056,2.3379657005270564,0.0,2.337965700527056,1.6427009889051956,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
0.0033269819801458773,-1.5240972666801456,-1.0730946664942522,-1.0730946664942522,0.0,-1.0730946664942522,-1.2252399884734906,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,0.9900495037128095,-0.9900495037128095,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,2.1712405933672376,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,-0.7177405625652735,1.4703929189058207,-0.7237468644557459
-1.1172805107316304,0.5074680985141613,-0.5262043769462579,-0.5262043769462579,0.0,-0.5262043769462579,-1.1081811730702793,1.4168693648295458,-0.7137464271463297,-0.7018100265975372,-0.7137464271463297,-0.7018100265975372,1.4168693648295458,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,2.2495790852081776,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
-1.2467424704740715,-1.5240972666801456,-1.214813888262826,-1.214813888262826,0.0,-1.214813888262826,-0.3472988729494031,-0.7057813689974892,-0.7137464271463297,1.4248870236980298,-0.7137464271463297,1.4248870236980298,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,2.0902458029568014,-0.41388775612546336,-0.4323697725073314,-0.4525696378552518,1.3932610920384718,-0.6800903262946482,-0.7237468644557459
1.6136052988942133,-0.5083145840829921,0.3752213888080412,0.3752213888080412,0.0,0.3752213888080412,-0.3472988729494031,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,-1.0100505037878158,1.0100505037878158,-1.0125791108334214,1.0125791108334214,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,-0.4323697725073314,2.2096047024697585,-0.7177405625652735,-0.6800903262946482,1.381698559415515
1.489854896199233,0.8460623260465457,1.9506660180087356,1.9506660180087354,0.0,1.9506660180087356,0.2965246117682609,-0.7057813689974892,1.4010578014353878,-0.7018100265975372,1.4010578014353878,-0.7018100265975372,-0.7057813689974892,0.9900495037128095,-0.9900495037128095,0.9875771574795099,-0.9875771574795099,-0.4445276036638914,-0.4605661864718383,-0.47841263385647226,-0.41388775612546336,2.312835132301122,-0.4525696378552518,-0.7177405625652735,-0.6800903262946482,1.381698559415515
